S20902020014 05262978173672240805050241128128          0526297817                                                               
D201202408050079146   0314987080023616ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP00001000000530000000530000005902703  124301       
D201202408050079147   0114987428143303ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ00001000004874000004874000054982512  D725286DA    
D201202408050079148   0114987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003520000003520000039522605  PP5K883      
D201202408050079169   0114987413836029½ËßµÙÄÚ½ËßÏÂÄ60·Õ³ÆÕ                1·ÂÄ00002000005085000010170000057192608  304637C      
D201202408050079207   0114987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000015108000015108000171102701  P0477        
D201202408050079207   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002902  PS7C04B-1    
D201202408050079207   0314987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402609  77630        
D201202408050079208   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003173000006346000035622604  PP5K702      
D201202408050079308   0114987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000446000000446000005702705  4I76         
D201202408050079308   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002902  PS7C04B-1    
D201202408050079308   0314987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202901  A0192        
E200000410000392408050502                                                                                                       
