901660013,D20,1,20241002,38933,01,1,4987497305619,¼±ÉºÊÞ×ÐÝ ÃÝ¶ÞÝ´· 0.      0.02%    5MLX5,00001,000000385,000000385,00000432,2702,240011
901660013,D20,1,20241002,38934,01,1,4987123872058,¿ÞÙËßÃÞÑ¼Õ¾·»Ý´Ý¼ÞÖ³  PTP   10MG    100T,00001,000001270,000001270,00001420,2604,GG0157
901660013,D20,1,20241002,38935,01,1,4987158102038,³ÌÞÚÁÄÞ ¼ÞÖ³ 5MG      PTP    5MG    100T,00001,000001239,000001239,00001390,2904,BAE031
901660013,D20,1,20241002,38936,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ ¼ÞÖ³ 1MG   PTP    1MG    100T,00001,000000500,000000500,00000570,2704,2404
901660013,D20,1,20241002,39732,01,1,4987476113310,Ä×È·»Ñ»Ý ¼ÞÖ³ 250MG   PTP  250MG    100T,00001,000000918,000000918,00001010,2704,Y24E42
901660013,D20,1,20241002,39733,01,1,4987376069519,±ÄÙÊÞ½ÀÁÝ ¼ÞÖ³ 10MG   PTP   10MG    100T,00001,000000999,000000999,00001100,2606,FK0101
902020014,D20,1,20241003,0416459,01,1,4987086170802,¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T,00001,000000848,000000848,00001010,2612,FY02701
902020014,D20,1,20241003,0416569,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00002,000001081,000002162,00000000,2904,PS7E17B-1
902020014,D20,1,20241003,0416570,01,1,4987616003211,×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ,00003,000003173,000009519,00003562,2605,PP5L142
902020014,D20,1,20241003,0416858,01,1,4987080323037,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢» 250MG PTP     1000T,00001,000006090,000006090,00006700,2905,624311
902020014,D20,1,20241003,0416863,01,1,4987080323013,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢» 250MG PTP      100T,00001,000000609,000000609,00000670,2808,623703
902020014,D20,1,20241003,0416873,01,1,4987080324010,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³500MG¢» 500MG PTP      100T,00001,000000845,000000845,00000930,2705,X24514
902020014,D20,1,20241003,0417045,01,1,4987188415832,Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X10,00002,000001071,000002142,00001197,2605,B610Y
902020014,D20,1,20241003,0417294,01,1,4987925113625,Ú½ÌßÚÝ¼ÞÖ³30MG        30MG PTP      500T,00002,000004133,000008266,00004550,2905,24E040G
902020014,D20,1,20241003,0417351,01,1,4987280292249,¾Ì±×ÝÁÝ¼ÞÖ³1MG         1MG PTP      100T,00001,000000591,000000591,00000650,2901,424104
902020014,D20,1,20241003,0417437,01,1,4987080152125,ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      500T,00001,000003632,000003632,00004000,2706,524502
902020014,D20,1,20241003,0417444,01,1,4987080100218,±ÙÌß×¿Þ×Ñ¼ÞÖ³0.4MG¢» 0.4MG PTP      100T,00001,000000510,000000510,00000570,2707,524404
902020014,D20,1,20241003,0417445,01,1,4987080152118,ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T,00004,000000726,000002904,00000800,2706,524504
902020014,D20,1,20241003,0417449,01,1,4987081185481,¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³10MG¢DS  10MG PTP      100T,00001,000000879,000000879,00001010,2703,W7A0112
902020014,D20,1,20241003,0417858,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2701,P2323
902960013,D20,1,20241003,1562943357,10,1,4987123416627,ÎÞ¸ÞØÎÞ-½OD0.3MG H 100T,00001,000000918,000000918,00001010,270531,KF011
902960013,D20,1,20241003,1563072396,10,1,4987376056212,ÄºÌ´Û-ÙÆºÁÝ»Ý 200MG H100P,00002,000000681,000001362,00000750,270131,AP2601
902960013,D20,1,20241003,1563139504,10,1,4987376069519,±ÄÙÊÞ½ÀÁÝ10MG¢ÆÁ²º³£H100T,00001,000001000,000001000,00001100,260630,FK0101
902960013,D20,1,20241003,1563166101,10,1,4987376069519,±ÄÙÊÞ½ÀÁÝ10MG¢ÆÁ²º³£H100T,00001,000001000,000001000,00001100,260630,FK0101
901660013,D20,1,20241003,41335,01,1,4987616002467,ÉÎÞ×ËßÂÄÞ ÁÕ³ ÌÚÂ¸½Í    300ÀÝ² (3ML)X2ÎÝ,00002,000002675,000005350,00002922,2512,PT6DL45
901660013,D20,1,20241003,41336,01,1,4987376056212,ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ ¶Ì¢ÆÁ²º³£  PTP    100P,00004,000000681,000002724,00000750,2612,LK1401
901660013,D20,1,20241003,41337,01,1,4987080537113,Ì±ÓÁ¼ÞÝ D ¼ÞÖ³ 10MG   PTP   10MG    100T,00001,000000900,000000900,00001010,2701,724205
901660013,D20,1,20241003,41338,01,1,4987080190011,´Á¿Þ×Ñ ¼ÞÖ³ 0.5MG ¢S  PTP  0.5MG    100T,00001,000000580,000000580,00000640,2705,524205
901660013,D20,1,20241003,42174,01,1,4987428143303,ÄÙØ¼Ã² Ë¶ÁÕ³ 0.75MG    0.75MG 0.5MLX2·ÂÄ,00002,000004898,000009796,00005498,2512,D738466CA
901660013,D20,1,20241003,42175,01,1,4987081186907,Û½ÊÞ½ÀÁÝ ¼ÞÖ³ 2.5MG   PTP  2.5MG    100T,00001,000001036,000001036,00001140,2610,80030
901660013,D20,1,20241003,42176,01,1,4987672835542,²ÄØ¿Þ-Ù ¶Ìß¾Ù 50      PTP   50MG    100P,00003,000012000,000036000,00013470,2606,A0065
901660013,D20,1,20241003,42177,01,1,4987128320011,ÌÞÛÁ¿Þ×Ñ ¼ÞÖ³ 0.25MG  PTP 0.25MG    100T,00001,000000900,000000900,00001010,2606,H785
901660013,D20,1,20241003,43464,01,1,4987901128704,±ÑÛ¼ÞËßÝ ¼ÞÖ³ 5MG ¢V  PTP    5MG    500T,00001,000004310,000004310,00005050,2712,LC8759
902020014,D20,1,20241003,0427376,01,1,4987081109210,ÍÞÙ¿Ñ×¼ÞÖ³15MG        15MG PTP      100T,00001,000008255,000008255,00009080,2610,Y010739
902020014,D20,1,20241004,0426334,01,1,4987901128605,±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T,00004,000000918,000003672,00001010,2711,HR6083
902020014,D20,1,20241004,0426474,01,1,4987901130202,ÌßÚ¶ÞÊÞØÝOD¼ÞÖ³25MG¢  25MG PTP      100T,00004,000001135,000004540,00001290,2611,HX0267
902020014,D20,1,20241004,0426496,01,1,4987236019098,Ö³Ò²¼Õ¾²¿Þ³¸ÛÓ¼ÞÉÄÞ± ¼Ö³¶ÞÊÁÐÂ       76G,00001,000000188,000000188,00000000,2510,
902020014,D20,1,20241004,0426614,01,1,4987086471282,Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T,00002,000000863,000001726,00000980,2702,KY13801
902020014,D20,1,20241004,0426700,01,1,4987080103516,ÄÞÝÍßØÄÞÝ¼ÞÖ³10MG¢»Ü  10MG PTP      100T,00001,000000530,000000530,00000590,2704,524205
902020014,D20,1,20241004,0426808,01,1,4987080674016,ÌÙÎÞ·»ÐÝÏÚ²Ý»Ý´Ý¼ÞÖ³  25MG PTP      100T,00001,000000917,000000917,00001010,2702,524103
902020014,D20,1,20241004,0427389,01,1,4987060005359,ÑºÀÞ²Ý¼ÞÖ³250MG      250MG PTP      500T,00001,000003783,000003783,00004250,2901,F020
902020014,D20,1,20241004,0427557,01,1,4987543063135,¾×ËßÅÊ²ºÞ³¶ØÕ³                 1GX1200Î³,00001,000009440,000009440,00007560,2904,NR01
902020014,D20,1,20241004,0428154,01,1,4987155071078,Ä-ÜÁ-ÑÊ²ºÞ³¶ØÕ³                 1GX800Î³,00002,000004580,000009160,00005040,2702,A0766
902020014,D20,1,20241004,0428313,01,1,4987233102878,½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T,00001,000014716,000014716,00017040,2701,24026Y1
902020014,D20,1,20241004,0428339,01,1,4987128305216,ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ,00001,000006856,000006856,00007696,2511,D727339CA
901660013,D20,1,20241004,43713,01,1,4987616003655,µ¾ÞÝËßÂ¸ Ë¶ÁÕ³ 2MG        2MG 1.5MLX1·ÂÄ,00001,000009982,000009982,00010879,2608,NP5K104
901660013,D20,1,20241004,43714,01,1,4987123407915,Ì±ÓÁ¼ÞÝ OD ¼ÞÖ³ 20MG  PTP   20MG    100T,00001,000000900,000000900,00001010,2705,H01299
901660013,D20,1,20241004,43715,01,1,4987603115170,ÜÝ¼ÖÂÄÌß×½ (PB)     11517 4X4CM   60Ï²²Ø,00002,000000275,000000550,00000000,2705,0240610
901660013,D20,1,20241004,44549,01,1,4987770528803,±ÃÞÎ½ º-Ü ¶ØÕ³ 10%          10%   1GX600,00001,000009324,000009324,00010260,2706,UH4E
901660013,D20,1,20241004,44550,01,1,4987641077829,¹ÄÌßÛÌ´Ý ÊßÂÌß XR 12  10CMX14CM   7Ï²X10,00001,000001067,000001067,00001197,2601,84231
901660013,D20,1,20241004,44551,01,1,4987413580717,ÚÝÄÞÙÐÝ ¼ÞÖ³ 0.25MG   PTP 0.25MG    100T,00001,000001114,000001114,00001250,2603,489008
902020014,D20,1,20241007,0488699,01,1,4987185809917,¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T,00001,000013409,000013409,00015610,2511,Y005480
902020014,D20,1,20241007,0488819,01,1,4987211306168,½¸Û-ÄÞÊß½À               ÁÕ-ÌÞ      100G,00002,000000882,000001764,00000970,2705,4506
902020014,D20,1,20241007,0488912,01,1,4987614413104,ÊÞÙ»ÙÀÝ¼ÞÖ³160MG¢»ÝÄ 160MG PTP      100T,00001,000001689,000001689,00001900,2703,P0049
902020014,D20,1,20241007,0488920,01,1,4987614412909,ÊÞÙ»ÙÀÝ¼ÞÖ³40MG¢»ÝÄÞ  40MG PTP      140T,00001,000001257,000001257,00001414,2703,P0077
902020014,D20,1,20241007,0488925,01,1,4987614413005,ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢»ÝÄÞ  80MG PTP      140T,00001,000001668,000001668,00001876,2701,P0247
902020014,D20,1,20241007,0488936,01,1,4987614413012,ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢»ÝÄÞ  80MG PTP      500T,00001,000005956,000005956,00006700,2701,P0231
902020014,D20,1,20241007,0488941,01,1,4987614415511,±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      500T,00001,000006828,000006828,00008450,2609,P0287A
902020014,D20,1,20241007,0489153,01,1,4987028211020,±Ø¾ÌßÄD¼ÞÖ³3MG         3MG PTP       14T,00007,000000714,000004998,00000830,2608,23XB74S
902020014,D20,1,20241007,0489154,01,1,4987185809917,¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T,00001,000013409,000013409,00015610,2511,Y005480
902020014,D20,1,20241007,0489155,01,1,4987171659304,ÒºÊÞ×ÐÝ¼ÞÖ³500UG¢SW£ 500UG PTP     1000T,00001,000005182,000005182,00005700,2612,723Z52
902020014,D20,1,20241007,0489156,01,1,4987103010982,¼ÝÚ¼¶ÙÎÞÝ»Þ»Þ²                       12º,00001,000000773,000000773,00000851,2706,46041
902020014,D20,1,20241007,0489164,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00001,000001081,000001081,00000000,2905,PS7F02B-1
902020014,D20,1,20241007,0489165,01,1,4987616003211,×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ,00003,000003173,000009519,00003562,2605,PP5L183
902020014,D20,1,20241007,0490166,01,1,4534551012381,Ï-ËÞ- Ã²¶ÛØ-¼ÞÔÑ(ËÞÝ HABA 1238ØÝºÞ  230G,00001,000000419,000000419,00000000,250624,4F24
902020014,D20,1,20241007,0490201,01,1,4987286105147,·Ö³ÆÝ½²                            500ML,00001,000000700,000000700,00000830,2801,4E06
902020014,D20,1,20241007,0490202,01,1,4987901126809,±ÑÛ¼ÞËßÝOD¼ÞÖ³10MG¢V  10MG PTP      100T,00001,000000788,000000788,00001010,2610,HP9787
902020014,D20,1,20241007,0490203,01,1,4987280292249,¾Ì±×ÝÁÝ¼ÞÖ³1MG         1MG PTP      100T,00001,000000591,000000591,00000650,2905,424401
902020014,D20,1,20241007,0490533,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG¢±Ò   1MG PTP      100T,00001,000000510,000000510,00000570,2704,2404
902020014,D20,1,20241007,0490651,01,1,4987080774013,Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³10MG¢  10MG PTP      100T,00001,000001340,000001340,00001540,2702,724201
902020014,D20,1,20241007,0490710,01,1,4987901129800,ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T,00001,000000859,000000859,00001010,2609,HN5918
902020014,D20,1,20241007,0535564,01,1,4987084309044,±Ú¼ÞµÝLXÃÝ¶ÞÝ´·0.1%       0.1%    5MLX10,00001,000022380,000022380,00025285,2703,1AE0244
902020014,D20,1,20241007,0535573,01,1,4987080267461,µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP,00001,000001035,000001035,00001116,2510,119804B
902020014,D20,1,20241007,0535660,01,1,4987086533546,¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X10,00001,000001045,000001045,00001197,2602,4C14SL
902020014,D20,1,20241007,0535661,01,1,4987901069809,ÂÛÌÞÃÛ-ÙÃ-Ìß2MG¢VTRS       2MG      70Ï²,00001,000001453,000001453,00001631,2512,M014AH1
902020014,D20,1,20241007,0535662,01,1,4987081185719,Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T,00001,000000525,000000525,00000590,2701,50214
902020014,D20,1,20241007,0535663,01,1,4987616003655,µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ,00001,000009672,000009672,00010879,2608,NP5K134
902020014,D20,1,20241007,0535704,01,1,4987081103324,´Ì²´ÝÄ¼ÞÖ³3.75MG    3.75MG PTP      100T,00001,000022124,000022124,00025430,2701,TDA0202
902020014,D20,1,20241007,0535705,01,1,4987128305216,ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ,00002,000006856,000013712,00007696,2511,D727339CA
901660013,D20,1,20241007,46142,01,1,4987081186907,Û½ÊÞ½ÀÁÝ ¼ÞÖ³ 2.5MG   PTP  2.5MG    100T,00001,000001036,000001036,00001140,2610,80030
901660013,D20,1,20241007,46143,01,1,4987376371117,ÄØ±¿Þ×Ñ ¼ÞÖ³ 0.25MG   PTP 0.25MG    100T,00001,000000526,000000526,00000590,2902,J00600
901660013,D20,1,20241007,46144,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ ¼ÞÖ³ 1MG   PTP    1MG    100T,00001,000000500,000000500,00000570,2704,2404
901660013,D20,1,20241007,46539,01,1,4987123416603,ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.2£ PTP  0.2MG    100T,00001,000000851,000000851,00001010,2704,KE031
901660013,D20,1,20241007,46540,01,1,4987123001373,Ë±ÙÛÝ»ÝNA ÃÝ¶ÞÝ´· 0.       0.1%   5MLX10,00001,000001403,000001403,00001575,2704,G678
901660013,D20,1,20241007,46541,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ ¼ÞÖ³ 1MG   PTP    1MG    100T,00001,000000500,000000500,00000570,2704,2404
901660013,D20,1,20241007,47343,01,1,4987376711005,ÍÞÀË½ÁÝÒ¼Ù»Ý´Ý ¼ÞÖ³ £ PTP    6MG    100T,00002,000000544,000001088,00000610,2705,K02400
902020014,D20,1,20241008,0536642,01,1,4987155152074,´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.75U0.75UG PTP    100CAP,00001,000001798,000001798,00002070,2703,D0615
902020014,D20,1,20241008,0536695,01,1,4987616003747,¿ÞÙÄÌ±²Ê²ºÞ³ÁÕ³ÌÚÂ¸½                 2ÎÝ,00001,000008072,000008072,00009062,2512,PP5L322
902020014,D20,1,20241008,0536760,01,1,4987155593020,Û»ÙÀÝK¼ÞÖ³100MG¢Ä-Ü£ 100MG PTP      100T,00001,000002732,000002732,00003140,2904,A0089
902020014,D20,1,20241008,0536918,01,1,4987155078145,Á·¼Þ³Ñ¼Õ³¶ÌÞÂ¶Ìß¾Ù10  10MG PTP    100CAP,00002,000000537,000001074,00000590,2903,A0251
902020014,D20,1,20241008,0537104,01,1,4987173016273,³Û¶ÙÝ¼ÞÖ³225MG       225MG PTP      100T,00002,000000519,000001038,00000590,2705,269601
902020014,D20,1,20241008,0537740,01,1,4987087041996,²¿¼ÞÝ¼Õ¶Þ-Êß½ÀÅÝº³       ÁÕ-ÌÞ      100G,00001,000000720,000000720,00000810,2706,FAE706
902020014,D20,1,20241008,0537966,01,1,4987020021344,±Ù¸ÛÒÀ¿ÞÝÌßÛËßµÝ»Ý´½      0.1%     5GX10,00001,000001376,000001376,00001415,2705,46032
902020014,D20,1,20241008,0538029,01,1,4987020015916,½Ëß×¿ÞÝÛ-¼ÖÝ0.3%          0.3%    10GX10,00001,000001443,000001443,00001470,2703,44M06
902020014,D20,1,20241008,0538401,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2702,P2337
902020014,D20,1,20241008,0538883,01,1,4987087041996,²¿¼ÞÝ¼Õ¶Þ-Êß½ÀÅÝº³       ÁÕ-ÌÞ      100G,00002,000000720,000001440,00000810,2706,FAE706
902960013,D20,1,20241008,1565065190,10,1,4987123410519,»×»ÞÂ¸Ê²ºÞ³¶ØÕ³ 1GX1200Î³,00001,000006811,000006811,00007560,270131,GT0071
901660013,D20,1,20241008,00020,01,1,4987376075312,ËÞ¿ÌßÛÛ-ÙÌÏÙ»Ý´Ý ¼ÞÖ²º³£ PTP 2.5MG  100T,00001,000000900,000000900,00001010,2706,J00800
901660013,D20,1,20241008,49824,01,1,4987428143303,ÄÙØ¼Ã² Ë¶ÁÕ³ 0.75MG    0.75MG 0.5MLX2·ÂÄ,00002,000004898,000009796,00005498,2601,D742993AA
901660013,D20,1,20241008,49825,01,1,4987901008303,ÉÙÊÞ½¸ ¼ÞÖ³ 5MG       PTP    5MG    100T,00001,000001355,000001355,00001520,2712,LC3320
901660013,D20,1,20241008,49826,01,1,4987080005414,¶ÝÃÞ»ÙÀÝ ¼ÞÖ³ 12MG ¢  PTP   12MG    100T,00001,000001398,000001398,00001570,2609,723902
901660013,D20,1,20241008,49827,01,1,4987060307354,ØÎÞÌ×ËÞÝ×¸»Ý´½ÃÙ ¼ÞÖ-ØÝ£ PTP 20MG   100T,00002,000000499,000000998,00000550,2710,E020
901660013,D20,1,20241008,49828,01,1,4987901130509,ÌßÚ¶ÞÊÞØÝ OD ¼ÞÖ³ 75  PTP   75MG    100T,00001,000001862,000001862,00002090,2611,HT0079
901660013,D20,1,20241008,49829,01,1,4987128320011,ÌÞÛÁ¿Þ×Ñ ¼ÞÖ³ 0.25MG  PTP 0.25MG    100T,00001,000000900,000000900,00001010,2606,H786
902020014,D20,1,20241009,0545879,01,1,4987042143116,´¸ÛÂ¸¹ÞÙ5%                  5%   40G 1ÎÝ,00001,000008594,000008594,00009652,2705,F41140
902020014,D20,1,20241009,0545907,01,1,4987080103813,²Ì´ÝÌßÛ¼ÞÙ¼Õ¾·»Ý´Ý¼Þ  20MG PTP      100T,00001,000000531,000000531,00000590,2701,624101
902020014,D20,1,20241009,0545908,01,1,4987138805447,ÂÑ×054Ö¸¶Ý»Ý              (54) 2.5GX3X14,00001,000001536,000001536,00001691,2706,X10832
902020014,D20,1,20241009,0546004,01,1,4987173016273,³Û¶ÙÝ¼ÞÖ³225MG       225MG PTP      100T,00001,000000519,000000519,00000590,2705,269601
902020014,D20,1,20241009,0546085,01,1,4987858100044,±½ÄÐÝ¼ÞÖ³10MG         10MG PTP      100T,00006,000000625,000003750,00000680,2704,H025R01
902020014,D20,1,20241009,0546117,01,1,4987174414016,¼Þ¸ÛÌ´Å¸NA¹ÞÙ1%¢ÆÎÝ¿        1%    50GX10,00001,000001483,000001483,00001650,2703,24013
902020014,D20,1,20241009,0546166,01,1,4987288980018,´º¼Ö³´À¼Ö³ÄÞ¸´·       ¹ÞÝÖ³ÎßØ     500ML,00001,000000280,000000280,00000320,2706,724330
