902690019,D20,1,20241217,9234423,01,1,4987116530132,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD PTP         100T,00001,000004315,000004315,00005100,2703,P0497
902690019,D20,1,20241220,9422427,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD PTP         100T,00001,000004248,000004248,00005020,2706,P2387
902690019,D20,1,20241220,9422428,01,1,4987123157520,¶ÝÃÞ»ÙÀÝ¼ÞÖ³4MG¢±½¶£PTP 4MG  100T,00001,000001411,000001411,00001680,2706,Y768A
902690019,D20,1,20241220,9422429,01,1,4987306066984,ËÞµÌ´ÙÐÝ R ¼ÞÖ³ PTP        10TX10,00001,000000524,000000524,00000590,2712,044K1
902690019,D20,1,20241220,9422430,01,1,4987123002974,ÒÁÙ¼ÞºÞ·¼Ý ¼ÞÖ³0.1MG¢NIG£ PTP100T,00001,000000513,000000513,00000590,2509,G20585
902690019,D20,1,20241220,9422431,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG±ÒÙPTP1MG   100T,00001,000000517,000000517,00000570,2706,2416
902690019,D20,1,20241220,9424098,01,1,4987173015818,±½ÞÉ°Ù ³¶Þ²´·4%         4% 5MLX10,00003,000001198,000003594,00001345,2708,04064
902690019,D20,1,20241220,9429423,01,1,4987081185337,±¿Þ¾ÐÄÞ¼ÞÖ³60MG¢DSEP£ PTP    100T,00001,000001105,000001105,00001230,2607,FY00701
902690019,D20,1,20241220,9429424,01,1,4987057649306,ÀÞ°ÌÞÛÂ¸ ¼ÞÖ³2MG    PTP      100T,00001,000014555,000014555,00016510,2802,TA4P
902690019,D20,1,20241220,9429425,01,1,4987035622611,ÄÙÊÞÌßÀÝ OD¼ÞÖ³15mg¢µ°Â¶£PTP  20T,00002,000009621,000019242,00012534,2701,4A87TDB1
902690019,D20,1,20241220,9429426,01,1,4987123416603,ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.2MG¢À¹ÀÞÃÊÞ£100T,00001,000000872,000000872,00001010,2705,KF031
902690019,D20,1,20241220,9432521,01,1,4987376331821,±Ù»ÙÐÝ »²ØÕ³90% Ë°Ä 90%    1GX210,00001,000001225,000001225,00001365,2906,406220
902690019,D20,1,20241220,9432522,01,1,4987080268444,µ¾ÙÀÐËÞÙDS3%¢»Ü²£   ÊÞ×       30G,00002,000002247,000004494,00002472,2712,124601
902690019,D20,1,20241220,9432523,01,1,4987120263002,¹ÞÝÀ¼Ý ÅÝº³0.1%       0.1% 10GX10,00001,000000999,000000999,00001100,2705,A060
902690019,D20,1,20241223,9434988,01,1,4987080100119,¸´Ý»ÝÀÞ²²ÁÃÂNA¼ÞÖ³50MG¢»Ü²£P 100T,00001,000000563,000000563,00000620,2707,724721
902690019,D20,1,20241223,9442216,01,1,4987087043167,¸°ËÞËÞÂ¸¼ÞÖ³50mg PTP  50MG   100T,00001,000008245,000008245,00009080,2704,B001
901660013,D20,1,20241223,33084,01,1,4987123154352,À¹·ÔÌÞ ¼ÞÖ³ 10MG      PTP   10MG    100T,00001,000008536,000008536,00009680,2706,561601
901660013,D20,1,20241223,33085,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ ¼ÞÖ³ 1MG   PTP    1MG    100T,00001,000000500,000000500,00000570,2706,2418
902690019,D20,1,20241223,9490901,01,1,4987286105239,¾È¶Þ¼ÛÂÌß ¹Ý´²              500ML,00003,000000805,000002415,00000895,2806,4J18
902020014,D20,1,20241223,0726345,01,1,4987058146828,ÍÞØÁ-ÑÊ²ºÞ³¶ØÕ³                 1GX105Î³,00001,000002065,000002065,00002205,2707,2435
902020014,D20,1,20241223,0726347,01,1,4987155165241,ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T,00010,000001546,000015460,00001840,2704,D0002
902690019,D20,1,20241224,9519978,01,1,4987286105147,·Ö³ÆÝ½² (¹Ý´²)              500ML,00002,000000705,000001410,00000830,2807,4K07
902690019,D20,1,20241225,9618918,01,1,4987222697415,SPÄÛ°Á0.25MG¢Ò²¼Þ£  PTP     1200T,00001,000006218,000006218,00006840,2810,04473
901660013,D20,2,20241225,40290,01,1,4987084319548,±Ú¼ÞµÝ ¶ÞÝ¹Ý ¸Ø-Ñ 0.(ÁÕ-ÌÞ²Ø) 0.5% 2GX10,00001,000030664,000030664,00033734,2609,AEC0005
901660013,D20,2,20241225,40885,01,1,4946306111322,PARI ÎÞ±ÃÂ¸½ Ï½¸Å¼ 0M23-002-04       1ÎÝ,00001,000001980,000001980,00000000,,24009
902690019,D20,1,20241227,9710101,01,1,4987173015818,±½ÞÉ°Ù ³¶Þ²´·4%         4% 5MLX10,00001,000001198,000001198,00001345,2709,04069
902690019,D20,1,20241227,9710102,01,1,4987185809917,¼ÞÔÇËÞ±¼ÞÖ³50MG PTP (¶Â¾Ý)   140T,00001,000013409,000013409,00015610,2603,Y012890
902690019,D20,1,20241227,9710103,01,1,4987080103516,ÄÞÝÍßØÄÞÝ¼ÞÖ³10MG¢»Ü²£ PTP   100T,00001,000000532,000000532,00000590,2708,524503
902690019,D20,1,20241227,9710104,01,1,4987846701215,»¸»Ý±´Ý¼ÞÖ³25MG¢É°ÍÞÙ£PTP    100T,00001,000008904,000008904,00009490,2806,3720736
902690019,D20,2,20241227,9711162,01,1,4987081415328,ÒÊÞÛÁÝ ¼ÞÖ³5 PTP       5MG   100T,00001,000001251,000001251,00001520,2609,TAA2178
902690019,D20,1,20241227,9711240,01,1,4987081189960,Û·¿ÌßÛÌ´ÝNAÃ°Ìß100MG¢DSEP£   70Ï²,00010,000001087,000010870,00001197,2708,90224
902690019,D20,1,20241227,9714933,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD PTP         100T,00001,000004248,000004248,00005020,2706,P2399
902690019,D20,1,20241227,9717478,01,1,4987376069519,±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T,00001,000000999,000000999,00001100,2606,FK0101
902690019,D20,1,20241227,9719205,01,1,4987770588807,ºÒØ±Ý º°Ü ¼ÞÖ³ PTP   100MG   100T,00001,000000799,000000799,00000890,2804,VN4H
902690019,D20,1,20241227,9719206,01,1,4987020020996,¼ÞÌÙÌßÚÄÞÅ°Ä ÅÝº³0.05%¢²Ü·  5GX10,00001,000000590,000000590,00000650,2705,46Y04
902020014,D20,1,20241202,0682266,01,1,4987086170802,¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T,00001,000000848,000000848,00001010,2706,AA0051A
902020014,D20,1,20241202,0682334,01,1,4987086471282,Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T,00001,000000863,000000863,00000980,2706,K240081
902020014,D20,1,20241202,0682477,01,1,4987086471282,Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T,00001,000000863,000000863,00000980,2706,K240081
902020014,D20,1,20241202,0682649,01,1,4987040110240,±ÙÛ²ÄÞGÅ²Ö³´·5%             5%  200MLX10,00001,000002127,000002127,00002340,2709,4927A
902020014,D20,1,20241202,0682681,01,1,4987081185795,Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³40MG¢D  40MG PTP      100T,00001,000001728,000001728,00001940,2701,60048
902020014,D20,1,20241202,0682720,01,1,4987328145445,ÈØ»ÞÅÝº³                           2GX14,00003,000000616,000001848,00000678,2704,J0261
902020014,D20,1,20241202,0683031,01,1,4987614413104,ÊÞÙ»ÙÀÝ¼ÞÖ³160MG¢»ÝÄ 160MG PTP      100T,00001,000001689,000001689,00001900,2703,P0049
902020014,D20,1,20241202,0683276,01,1,4987155004168,ÌÙ½ÙÁ±ÐÝ¼ÞÖ³25MG¢Ä-Ü  25MG PTP     1000T,00001,000004934,000004934,00005500,2706,A0734
902020014,D20,1,20241202,0683288,01,1,4987155004168,ÌÙ½ÙÁ±ÐÝ¼ÞÖ³25MG¢Ä-Ü  25MG PTP     1000T,00001,000004934,000004934,00005500,2706,A0734
902020014,D20,1,20241202,0683437,01,1,4987792291815,±¿Þ¾ÐÄÞ¼ÞÖ³30MG       30MG PTP      100T,00001,000000925,000000925,00001010,2703,JD331
902020014,D20,1,20241202,0683438,01,1,4987081100316,Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X10,00001,000001085,000001085,00001288,2707,J214L
902020014,D20,1,20241202,0683672,01,1,4987116530132,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T,00001,000004315,000004315,00005100,2703,P0495
902020014,D20,1,20241202,0683673,01,1,4987086471282,Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T,00001,000000863,000000863,00000980,2706,K240081
902020014,D20,1,20241202,0683674,01,1,4987616002467,ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX2,00003,000002631,000007893,00002922,2603,PT6EJ18
902020014,D20,1,20241202,0683788,01,1,4987443384446,´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T,00001,000015108,000015108,00017110,2704,P0570
902020014,D20,1,20241202,0684751,01,1,4987080190011,´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T,00001,000000582,000000582,00000640,2707,524501
902020014,D20,1,20241202,0684752,01,1,4987770504609,±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T,00001,000000493,000000493,00000570,2703,IB4C
902020014,D20,1,20241202,0684753,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2704,P2377
902020014,D20,1,20241202,0684754,01,1,4987081103157,µÙÒÃÂ¸OD¼ÞÖ³20MG      20MG PTP      100T,00001,000003198,000003198,00003740,2611,TNA3020
902020014,D20,1,20241202,0684755,01,1,4987138806840,ÂÑ×068¼Ô¸Ô¸¶Ý¿Þ³Ä³        (68) 2.5GX3X14,00001,000000992,000000992,00001092,2710,X23491
902020014,D20,1,20241202,0684756,01,1,4987614410516,ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   3MG PTP       28T,00001,000000413,000000413,00000409,2610,P0039
902020014,D20,1,20241202,0684757,01,1,4987306066984,ËÞµÌ´ÙÐÝR¼ÞÖ³              PTP      100T,00001,000000513,000000513,00000590,2712,024K1
902020014,D20,1,20241202,0684758,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00002,000001081,000002162,00000000,2906,PS7G17B-1
902020014,D20,1,20241202,0684759,01,1,4987428143303,ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ,00001,000004874,000004874,00005498,2602,D750655AA
902020014,D20,1,20241202,0684760,01,1,4987616003655,µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ,00001,000009672,000009672,00010879,2702,PP5L952
902020014,D20,1,20241202,0684761,01,1,4987413580717,ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T,00001,000001038,000001038,00001250,2603,489009
902020014,D20,1,20241202,0684762,01,1,4987080152118,ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T,00003,000000726,000002178,00000800,2709,524701
902020014,D20,1,20241202,0684763,01,1,4987103010982,¼ÝÚ¼¶ÙÎÞÝ»Þ»Þ²                       12º,00001,000000773,000000773,00000851,2707,47059
902020014,D20,1,20241202,0684843,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2704,P2377
902020014,D20,1,20241202,0684933,01,1,4987084309044,±Ú¼ÞµÝLXÃÝ¶ÞÝ´·0.1%       0.1%    5MLX10,00001,000022380,000022380,00025285,2704,1AE0249
902020014,D20,1,20241202,0684934,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00001,000001081,000001081,00000000,2906,PS7G17B-1
902020014,D20,1,20241202,0684935,01,1,4987128305216,ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ,00003,000006856,000020568,00007696,2601,D744172CA
902020014,D20,1,20241202,0684938,01,1,4987086471282,Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T,00004,000000863,000003452,00000980,2706,K240081
902020014,D20,1,20241202,0685005,01,1,4987770504609,±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T,00001,000000493,000000493,00000570,2703,IB4C
902020014,D20,1,20241202,0685006,01,1,4987916002211,ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T,00001,000002205,000002205,00002366,2702,01390
902020014,D20,1,20241202,0685048,01,1,4534551012893,µØºÞÜÝ µØºÞÄ³¼ÛÂÌß                  500G,00001,000001047,000001047,00000000,250926,4C27
902020014,D20,1,20241202,0685087,01,1,4987233105343,½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T,00001,000016382,000016382,00019170,2703,24042M1
902020014,D20,1,20241202,0685088,01,1,4987616003655,µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ,00001,000009672,000009672,00010879,2702,PP5L952
902020014,D20,1,20241202,0685119,01,1,4987128320011,ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T,00001,000000869,000000869,00001010,2704,J797
902020014,D20,1,20241202,0685120,01,1,4987081186907,Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T,00001,000001015,000001015,00001140,2612,81740
902020014,D20,1,20241202,0685195,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2704,P2377
902960013,D20,1,20241202,1583025772,10,1,4987274129148,É²´Ù¶Ìß¾Ù200MG H 100P,00001,000000792,000000792,00000880,260831,KZA0315
901660013,D20,1,20241202,39699,01,1,4987376056212,ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ ¶Ì¢ÆÁ²º³£  PTP    100P,00001,000000681,000000681,00000750,2703,CP1601
901660013,D20,1,20241202,39700,01,1,4987376371117,ÄØ±¿Þ×Ñ ¼ÞÖ³ 0.25MG   PTP 0.25MG    100T,00001,000000526,000000526,00000590,2906,J00900
901660013,D20,1,20241202,40086,01,1,4987123416627,ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.3£ PTP  0.3MG    100T,00002,000000851,000001702,00001010,2706,KG021
901660013,D20,1,20241202,41037,01,1,4987123001175,¼ÞÙÑÛ Ê²ºÞ³¼ÞÖ³ HD ¢  PTP           100T,00001,000002614,000002614,00003130,2702,559638
901660013,D20,1,20241202,41456,01,1,4987123154185,À¹ÙÀÞ Ê²ºÞ³¼ÞÖ³       PTP           100T,00001,000001951,000001951,00002190,2611,JM051
901660013,D20,1,20241202,41457,01,1,4987123873758,¼ÞÌ´ÆÄÞ-Ù´Ý»Ý´Ý ¼ÞÖ³  PTP   25MG    100T,00001,000000508,000000508,00000570,2703,GS0365
901660013,D20,1,20241202,41458,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ ¼ÞÖ³ 1MG   PTP    1MG    100T,00001,000000500,000000500,00000570,2706,2416
902020014,D20,1,20241203,0686530,01,1,4987616002467,ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX2,00001,000002631,000002631,00002922,2603,PT6EJ18
902020014,D20,1,20241203,0686541,01,1,4987116530217,´¸±¼ÞÖ³50MG           50MG PTP      100T,00001,000005130,000005130,00006060,2612,P1757
902020014,D20,1,20241203,0686780,01,1,4987286113500,»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T,00002,000000446,000000892,00000570,2709,4A06
902020014,D20,1,20241203,0687805,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00002,000001081,000002162,00000000,2906,PS7G17B-1
902020014,D20,1,20241203,0687806,01,1,4987428879905,ËÕ-ÏÛ¸ÞÁÕ³ÐØµÍßÝ          300U     3MLX2,00001,000002106,000002106,00002368,2610,D677923FM
902020014,D20,1,20241203,0687922,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00001,000001081,000001081,00000000,2906,PS7G17B-1
902020014,D20,1,20241203,0687923,01,1,4987616003167,ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX2,00001,000003520,000003520,00003952,2607,PP5L499
902020014,D20,1,20241203,0688000,01,1,4987081108688,Ú²ÎÞ-¼ÞÖ³100MG       100MG PTP       30T,00001,000015570,000015570,00017127,2508,D555946A
902020014,D20,1,20241203,0688024,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00001,000001081,000001081,00000000,2906,PS7G17B-1
902020014,D20,1,20241203,0688025,01,1,4987616003211,×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ,00002,000003173,000006346,00003562,2607,PP5L642
901660013,D20,1,20241203,44006,01,1,4987616002481,ÚÍÞÐÙ ÁÕ³ ÌÚÂ¸½ÍßÝ       300ÀÝ² 3MLX2·ÂÄ,00001,000002801,000002801,00003082,2606,PT6DL75
901660013,D20,1,20241203,44477,01,1,4987376056212,ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ ¶Ì¢ÆÁ²º³£  PTP    100P,00002,000000681,000001362,00000750,2703,CP1601
902020014,D20,1,20241204,0689190,01,1,4987086533546,¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X10,00002,000001045,000002090,00001197,2605,4K16SL
902020014,D20,1,20241204,0689191,01,1,4987616002467,ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX2,00002,000002631,000005262,00002922,2603,PT6EJ18
902020014,D20,1,20241204,0689219,01,1,4987476180107,ÚÎÞ¾ÁØ¼ÞÝ´Ý»Ý´Ý¼ÞÖ³2 2.5MG PTP      100T,00001,000001270,000001270,00001370,2611,Y23L04
902020014,D20,1,20241204,0689244,01,1,4987614415528,±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      700T,00001,000009560,000009560,00011830,2703,P0302
902020014,D20,1,20241204,0690014,01,1,4987087034868,SGÊ²ºÞ³¶ØÕ³                     1GX105Î³,00001,000000767,000000767,00000861,2706,9813
902020014,D20,1,20241204,0690319,01,1,4987614412909,ÊÞÙ»ÙÀÝ¼ÞÖ³40MG¢»ÝÄÞ  40MG PTP      140T,00001,000001257,000001257,00001414,2705,P0080
902020014,D20,1,20241204,0690423,01,1,4987614413104,ÊÞÙ»ÙÀÝ¼ÞÖ³160MG¢»ÝÄ 160MG PTP      100T,00001,000001689,000001689,00001900,2703,P0050
902020014,D20,1,20241204,0690486,01,1,4987155165128,¾Ì¶ÍßÝËßÎÞ·¼Ù´Ý»Ý´Ý¼ 100MG PTP      100T,00010,000002489,000024890,00002740,2706,A00180
902020014,D20,1,20241204,0690675,01,1,4987128320011,ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T,00001,000000869,000000869,00001010,2704,J797
902020014,D20,1,20241204,0690676,01,1,4987080034711,¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T,00001,000000460,000000460,00000510,2803,724502
901660013,D20,1,20241204,46678,01,1,4987081186907,Û½ÊÞ½ÀÁÝ ¼ÞÖ³ 2.5MG   PTP  2.5MG    100T,00001,000001036,000001036,00001140,2612,81740
901660013,D20,1,20241204,46679,01,1,4987901094207,Ó»ÌßØÄÞ¸´Ý»Ý´Ý ¼ÞÖ³   PTP    5MG    100T,00001,000000900,000000900,00001010,2703,M031AH4
901660013,D20,1,20241204,46680,01,1,4987120263002,¹ÞÝÀ¼Ý ÅÝº³ 0.1%             1MG  10GX10,00001,000000979,000000979,00001100,2704,A058
901660013,D20,1,20241204,47061,01,1,4987190020338,´¿ÒÌß×¿Þ-Ù ¶Ìß¾Ù 20M  PTP   20MG    100P,00001,000003725,000003725,00004180,2608,11030
901660013,D20,1,20241204,47651,01,1,4987476113310,Ä×È·»Ñ»Ý ¼ÞÖ³ 250MG   PTP  250MG    100T,00001,000000918,000000918,00001010,2706,Y24G47
902690019,D20,1,20241205,8833820,01,1,4987123157575,¶ÝÃÞ»ÙÀÝ¼ÞÖ³8MG¢±½¶£PTP 8MG  100T,00001,000002629,000002629,00003130,2705,Y696A
902690019,D20,1,20241205,8833821,01,1,4987123416627,ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T,00001,000000872,000000872,00001010,2706,KG041
902020014,D20,1,20241205,0691757,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2706,P2383
902020014,D20,1,20241205,0691955,01,1,4987086471282,Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T,00001,000000863,000000863,00000980,2706,K240081
902020014,D20,1,20241205,0692063,01,1,4987086170802,¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T,00001,000000848,000000848,00001010,2706,AA0051A
902020014,D20,1,20241205,0692136,01,1,4987155244175,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢Ä 250MG PTP     1000T,00001,000006091,000006091,00006700,2710,D2809
902020014,D20,1,20241205,0692214,01,1,4987080783015,¼ÝÊÞ½ÀÁÝ¼ÞÖ³5MG¢SW£    5MG PTP      100T,00001,000001653,000001653,00001880,2701,523Z01
902020014,D20,1,20241205,0692508,01,1,4987080323037,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢» 250MG PTP     1000T,00001,000006090,000006090,00006700,2909,624617
902020014,D20,1,20241205,0692512,01,1,4987080323013,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢» 250MG PTP      100T,00001,000000609,000000609,00000670,2908,624606
902020014,D20,1,20241205,0692525,01,1,4987080324010,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³500MG¢» 500MG PTP      100T,00001,000000845,000000845,00000930,2709,X24906
902020014,D20,1,20241205,0692830,01,1,4987080039112,±ÛÁÉÛ-Ù´Ý»Ý´Ý¼ÞÖ³10M  10MG PTP      100T,00001,000000709,000000709,00000780,2705,524401
902020014,D20,1,20241205,0693130,01,1,4987901063005,½ÏÄØÌßÀÝ¼ÞÖ³50MG¢VTR  50MG PTP       12T,00002,000001129,000002258,00001268,2703,LN2465
902020014,D20,1,20241205,0693385,01,1,4987901128605,±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T,00002,000000788,000001576,00001010,2711,HR6084
902020014,D20,1,20241205,0693386,01,1,4987081186518,ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T,00001,000002394,000002394,00002688,2701,489027
902020014,D20,1,20241205,0693387,01,1,4987616003655,µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ,00004,000009672,000038688,00010879,2702,PP5L952
902020014,D20,1,20241205,0693443,01,1,4987476113310,Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T,00001,000000918,000000918,00001010,2707,Y24H26
901660013,D20,1,20241205,49130,01,1,4987123158831,ÒÙ¶¿Þ-Ù ¼ÞÖ³ 5MG      PTP    5MG    100T,00002,000000890,000001780,00000980,2706,Y550A
901660013,D20,1,20241205,49131,01,1,4987233102878,½-¸Þ× ¼ÞÖ³ 50MG       PTP   50MG    100T,00001,000015182,000015182,00017040,2703,24038Y1
901660013,D20,1,20241205,49132,01,1,4987128320011,ÌÞÛÁ¿Þ×Ñ ¼ÞÖ³ 0.25MG  PTP 0.25MG    100T,00001,000000900,000000900,00001010,2704,J797
902020014,D20,2,20241205,0694327,01,1,4987222742290,Ò²×Â¸½¼ÞÖ³1MG          1MG PTP      100T,00001,000000936,000000936,00001040,2609,02314
902020014,D20,2,20241205,0694329,01,1,4987028211020,±Ø¾ÌßÄD¼ÞÖ³3MG         3MG PTP       14T,00007,000000714,000004998,00000830,2608,23XB74S
902020014,D20,2,20241205,0694330,01,1,4987035143819,ÌßÚÀ-ÙOD¼ÞÖ³100MG    100MG PTP      100T,00001,000002993,000002993,00003440,2703,4C73PDA3
902020014,D20,2,20241205,0694331,01,1,4987051182120,¸ÞÙÌ±½Ä¼ÞÖ³5MG         5MG PTP      100T,00001,000001133,000001133,00001320,2610,CTZ1901
902020014,D20,2,20241205,0694332,01,1,4987057251097,ºÆ-Ù¼ÞÖ³4              4MG PTP      100T,00001,000001649,000001649,00001940,2605,200ACE
