902020014,D20,2,20240624,0985292,01,1,4987060003966,¹À½¶Ìß¾Ù10MG          10MG PTP    100CAP,00002,000001247,000002494,00001400,2609,E017
902020014,D20,1,20240624,0985058,01,1,4987901078504,Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³30MG¢V  30MG PTP      100T,00001,000002082,000002082,00002290,2603,HD3487
902020014,D20,1,20240624,0985677,01,1,4987128320011,ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T,00001,000000897,000000897,00001010,2604,H773
902020014,D20,1,20240624,0985678,01,1,4987173015818,±½ÞÉ-Ù³¶Þ²´·4%              4%  5MLX10ÎÝ,00001,000001214,000001214,00001345,2704,03984
902020014,D20,1,20240624,0985679,01,1,4987155152074,´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.75U0.75UG PTP    100CAP,00001,000001874,000001874,00002070,2607,D0547
902020014,D20,1,20240624,0985680,01,1,4987916002211,ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T,00001,000002450,000002450,00002366,2610,01381
902020014,D20,1,20240624,0985681,01,1,4987476113310,Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T,00001,000000918,000000918,00001010,2702,Y24C08
902020014,D20,1,20240624,0985682,01,1,4987081185719,Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T,00001,000000536,000000536,00000590,2609,50181
902020014,D20,1,20240624,0985683,01,1,4987116530316,ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP      100T,00001,000000857,000000857,00001010,2612,6550C
902020014,D20,1,20240624,0985684,01,1,4987428879806,ËÕ-ÏÛ¸ÞÐÂ¸½50ÁÕ³ÐØµÍ      300U     3MLX2,00002,000002213,000004426,00002436,2608,D666164MD
902020014,D20,1,20240624,0985716,01,1,4987087003871,ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø,00001,000001233,000001233,00001385,2702,5811
902020014,D20,1,20240626,0990459,01,1,4987138806239,ÂÑ×062ÎÞ³Ì³Â³¼Ö³»Ý        (62)2.5GX189Î³,00001,000005928,000005928,00006521,2705,X07111
902020014,D20,1,20240626,0990998,01,1,4987901007108,¿×ÅÂ¸½0.4MG¼ÞÖ³      0.4MG PTP      100T,00002,000000536,000001072,00000590,2603,HM6150
902020014,D20,1,20240626,0990999,01,1,4987028201397,ÙÈ½À¼ÞÖ³2MG            2MG PTP      100T,00001,000004724,000004724,00005280,2609,42A34K
902020014,D20,1,20240626,0991000,01,1,4987116530187,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      500T,00001,000022361,000022361,00025100,2608,P2224
902020014,D20,1,20240626,0991001,01,1,4987081185740,Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T,00001,000000972,000000972,00001070,2607,20133
901660013,D20,1,20240626,31066,01,1,4987123002721,µÒ¶Þ-3 ¼ÎÞ³»Ý´ÁÙ ØÕ³2G¢À¹ÀÞÃÊÞ£  2GX56Î³,00001,000004096,000004096,00004597,2606,2307061
901660013,D20,1,20240626,31067,01,1,4987123872096,¿ÞÙËßÃÞÑ¼Õ¾·»Ý´Ý¼ÞÖ³  PTP    5MG    100T,00001,000000918,000000918,00001010,2608,GR0859
902020014,D20,1,20240627,0992902,01,1,4987413580717,ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T,00001,000001088,000001088,00001250,2603,489003
902020014,D20,1,20240627,0992903,01,1,4987616003969,ØÍÞÙ»½¼ÞÖ³7MG          7MG PTP      100T,00001,000029576,000029576,00032570,2610,PJG7323
902020014,D20,1,20240627,0992916,01,1,4987039454621,Ìµ¼-¶Þ¼ÞÖ³10MG        10MG PTP      100T,00001,000022335,000022335,00025070,2610,16230
902020014,D20,1,20240627,0992942,01,1,4987084170101,¼Þ¸±½ÃÝ¶ÞÝ´·3%              3%    5MLX10,00001,000003257,000003257,00003583,2704,MS2797
902020014,D20,1,20240627,0992944,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00001,000001081,000001081,00000000,2810,NS7L17B-1
902020014,D20,1,20240627,0992945,01,1,4987616003211,×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ,00001,000003238,000003238,00003562,2604,PP5K478
902020014,D20,1,20240627,0992990,01,1,4987614413012,ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢»ÝÄÞ  80MG PTP      500T,00001,000006078,000006078,00006700,2701,P0230
902020014,D20,1,20240627,0993890,01,1,4987080192015,´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T,00001,000000891,000000891,00000980,2511,522Y02
902020014,D20,1,20240627,0993891,01,1,4987136157265,±ÙÌ±Û-Ù¶Ìß¾Ù1UG        1UG PTP    100CAP,00001,000001090,000001090,00001240,2805,23E540Z
902020014,D20,1,20240627,0993892,01,1,4987901016308,¾ÚºÂ¸½¼ÞÖ³100MG      100MG PTP      100T,00001,000002162,000002162,00002380,2606,23039N1
902020014,D20,1,20240627,0993893,01,1,4987116530026,ÒÄ¸ÞÙº¼ÞÖ³250MG      250MG PTP     1000T,00001,000008952,000008952,00010100,2612,6542C
902020014,D20,1,20240628,0995025,01,1,4987080033516,ÛÌ×¾ÞÌß»Ý´ÁÙ¼ÞÖ³1MG¢   1MG PTP      100T,00001,000000536,000000536,00000590,2612,523Z03
902020014,D20,1,20240628,0995026,01,1,4987770504609,±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T,00001,000000517,000000517,00000570,2612,HS4O
902020014,D20,1,20240628,0995027,01,1,4987128305216,ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ,00001,000006856,000006856,00007696,2509,D700469DA
901660013,D20,1,20240628,35113,01,1,4987123154352,À¹·ÔÌÞ ¼ÞÖ³ 10MG      PTP   10MG    100T,00001,000008624,000008624,00009680,2609,555184
901660013,D20,1,20240628,35114,01,1,4987128191116,¶Å¸ÞÙ ¼ÞÖ³ 100MG      PTP  100MG    100T,00001,000014121,000014121,00015850,2612,J072
901660013,D20,1,20240628,35115,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ ¼ÞÖ³ 1MG   PTP    1MG    100T,00001,000000508,000000508,00000570,2609,2330
901660013,D20,1,20240628,35451,01,1,4987123001175,¼ÞÙÑÛ Ê²ºÞ³¼ÞÖ³ HD ¢  PTP           100T,00001,000002789,000002789,00003130,2609,556178
901660013,D20,1,20240628,35452,01,1,4987376056212,ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ ¶Ì¢ÆÁ²º³£  PTP    100P,00001,000000681,000000681,00000750,2611,KK2901
901660013,D20,1,20240628,35453,01,1,4987058171387,±ÙÌ±¶Ù¼ÄÞ-Ù ¼ÞÖ³ 0.2£ PTP 0.25Ï²¸ÛG 100T,00001,000000526,000000526,00000590,2612,2410
901660013,D20,1,20240628,35454,01,1,4987376371117,ÄØ±¿Þ×Ñ ¼ÞÖ³ 0.25MG   PTP 0.25MG    100T,00001,000000526,000000526,00000590,2804,I00900
901660013,D20,1,20240628,35455,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ ¼ÞÖ³ 1MG   PTP    1MG    100T,00001,000000508,000000508,00000570,2609,2330
901660013,D20,1,20240628,35858,01,1,0000000000000,²ÂÀ²¶ÞÀÃÞÝ¼Ô¸Ú· 3ÀÞ²       PHARNES X-MX*,00001,003200000,003200000,00000000,,
902020014,D20,1,20240628,0995222,01,1,4987650650105,¸Ú½Ä-Ù¼ÞÖ³2.5MG      2.5MG PTP      100T,00001,000001933,000001933,00002130,2612,92340
902020014,D20,1,20240628,0995556,01,1,4987306060173,ÄØ±Ñ¼ÉÛÝ±¾ÄÆÄÞº³¸³Ö³      25UG     100Ï²,00001,000003026,000003026,00003350,2607,013M1
902020014,D20,1,20240628,0995686,01,1,4987080190011,´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T,00001,000000582,000000582,00000640,2701,523Y03
902020014,D20,1,20240628,0995687,01,1,4987040110240,±ÙÛ²ÄÞGÅ²Ö³´·5%             5%  200MLX10,00001,000002127,000002127,00002340,2704,4402A
902020014,D20,1,20240628,0995688,01,1,4987028253358,ÒØ½ÛÝ¼ÞÖ³6MG           6MG PTP      100T,00001,000000779,000000779,00000870,2611,41A67K
902960013,D20,1,20240628,1529959570,10,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ 1MG H 100T,00001,000000512,000000512,00000570,260930,2330
902960013,D20,1,20240628,1529962131,10,1,4987376069519,±ÄÙÊÞ½ÀÁÝ10MG¢ÆÁ²º³£H100T,00001,000001000,000001000,00001100,260228,BK0101
